,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
0,0,0,60000,20,0,centralheft,13.277681771069512,242.98157641057207,832
2,2,0,60000,20,2,centralheft,142.68622796190348,1640.89162156189,832
3,3,0,60000,20,3,centralheft,48.721898179319396,2197.3576078873048,832
1,1,0,60000,20,1,centralheft,118.46451433745953,3553.935430123786,832
4,4,0,60000,20,0,centralheft,13.346995438379642,244.25001652234747,832
6,6,0,60000,20,3,centralheft,48.620236032455566,2192.772645063746,832
8,8,0,60000,20,0,centralheft,13.70084149614716,250.72539937949304,832
5,5,0,60000,20,2,centralheft,79.1997830630664,910.7975052252636,832
10,10,0,60000,20,0,centralheft,14.02137790853787,256.59121572624304,832
12,12,0,60000,20,0,centralheft,15.26185395308824,279.2919273415148,832
9,9,0,60000,20,3,centralheft,47.91917515793843,2161.1547996230233,832
11,11,0,60000,20,2,centralheft,85.78685115432017,986.548788274682,832
13,13,0,60000,20,0,centralheft,15.310008127210288,280.1731487279483,832
7,7,0,60000,20,1,centralheft,123.60773431291047,3708.232029387314,832
15,15,0,60000,20,2,centralheft,84.26959689859778,969.1003643338745,832
18,18,0,60000,20,2,centralheft,84.90134270471262,976.3654411041952,832
14,14,0,60000,20,3,centralheft,47.45565954221513,2140.2502453539023,832
16,16,0,60000,20,0,centralheft,14.986691557703008,274.25645550596505,832
20,20,0,60000,20,3,centralheft,47.46621241115726,2140.7261797431925,832
22,22,0,60000,20,3,centralheft,47.05200022143617,2122.045209986771,832
19,19,0,60000,20,2,centralheft,77.63542680005635,892.807408200648,832
23,23,0,60000,20,3,centralheft,47.3955576371993,2137.5396494376887,832
25,25,0,60000,20,3,centralheft,47.4256523186006,2138.896919568887,832
17,17,0,60000,20,1,centralheft,127.74015784877638,3832.2047354632914,832
24,24,0,60000,20,2,centralheft,76.9542601633477,884.9739918784985,832
26,26,0,60000,20,3,centralheft,47.416143699713565,2138.468080857082,832
27,27,0,60000,20,1,centralheft,127.41445314589811,3822.4335943769433,832
21,21,0,60000,20,0,centralheft,14.046483708946656,257.05065187372384,832
29,29,0,60000,20,3,centralheft,48.268584463591544,2176.9131593079787,832
32,32,0,60000,20,3,centralheft,49.03374578311975,2211.4219348187007,832
30,30,0,60000,20,1,centralheft,128.55145676372587,3856.543702911776,832
28,28,0,60000,20,2,centralheft,72.54518764622979,834.2696579316427,832
34,34,0,60000,20,1,centralheft,127.84556733581559,3835.3670200744677,832
35,35,0,60000,20,2,centralheft,72.21940318567435,830.523136635255,832
31,31,0,60000,20,0,centralheft,8.657028941145875,158.42362962296951,832
36,36,0,60000,20,1,centralheft,127.54996465342381,3826.4989396027145,832
39,39,0,60000,20,1,centralheft,120.29788961378463,3608.936688413539,832
40,40,0,60000,20,1,centralheft,127.26176750885784,3817.853025265735,832
38,38,0,60000,20,0,centralheft,8.923628323768584,163.3023983249651,832
37,37,0,60000,20,2,centralheft,67.53598415422057,776.6638177735365,832
41,41,0,60000,20,1,centralheft,126.59118682999194,3797.735604899758,832
33,33,0,60000,20,3,centralheft,36.01812997105678,1624.4176616946609,832
43,43,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
44,44,0,60000,20,1,centralheft,125.91917400602294,3777.575220180688,832
47,47,0,60000,20,1,centralheft,125.5624642210564,3766.873926631692,832
46,46,0,60000,20,2,centralheft,69.3993920529555,798.0930086089884,832
48,48,0,60000,20,1,centralheft,125.13327689025327,3753.998306707598,832
49,49,0,60000,20,2,centralheft,73.2122382601593,841.940739991832,832
50,50,0,60000,20,1,centralheft,124.8582760729939,3745.748282189817,832
42,42,0,60000,20,0,centralheft,8.013304141753546,146.64346579408988,832
52,52,0,60000,20,1,centralheft,124.60390551337649,3738.1171654012946,832
51,51,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
53,53,0,60000,20,0,centralheft,7.13719995090303,130.61075910152545,832
56,56,0,60000,20,0,centralheft,7.641391675402201,139.8374676598603,832
55,55,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
57,57,0,60000,20,0,centralheft,7.094832177899481,129.8354288555605,832
45,45,0,60000,20,3,centralheft,35.42003272317762,1597.4434758153106,832
58,58,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
54,54,0,60000,20,1,centralheft,122.61244555839116,3678.373366751735,832
62,62,0,60000,20,1,centralheft,122.5742276068905,3677.2268282067153,832
61,61,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
64,64,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
63,63,0,60000,20,1,centralheft,122.9275963483785,3687.827890451355,832
65,65,0,60000,20,2,centralheft,67.24045794721323,773.2652663929521,832
60,60,0,60000,20,3,centralheft,33.62104699332191,1516.3092193988184,832
67,67,0,60000,20,2,centralheft,65.66691684996637,755.1695437746133,832
68,68,0,60000,20,3,centralheft,33.432290330813,1507.7962939196661,832
59,59,0,60000,20,0,centralheft,3.959762780218644,72.46365887800118,832
69,69,0,60000,20,2,centralheft,65.87011796911197,757.5063566447877,832
72,72,0,60000,20,2,centralheft,65.49827006508008,753.2301057484209,832
73,73,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
70,70,0,60000,20,3,centralheft,37.51251078551159,1691.8142364265727,832
66,66,0,60000,20,1,centralheft,119.5798829875444,3587.396489626332,832
75,75,0,60000,20,3,centralheft,37.29909706638894,1682.189277694141,832
71,71,0,60000,20,0,centralheft,3.404196060691644,62.29678791065709,832
78,78,0,60000,20,0,centralheft,4.331222848806129,79.26137813315216,832
79,79,0,60000,20,0,centralheft,4.49478524036528,82.25456989868462,832
80,80,0,60000,20,0,centralheft,5.003636875552819,91.56655482261658,832
74,74,0,60000,20,2,centralheft,65.49827006508008,753.2301057484209,832
82,82,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
76,76,0,60000,20,1,centralheft,98.9917300674937,2969.751902024811,832
84,84,0,60000,20,1,centralheft,101.00671825168119,3030.201547550436,832
81,81,0,60000,20,0,centralheft,3.755191351753126,68.72000173708221,832
77,77,0,60000,20,3,centralheft,32.97739472699411,1487.2805021874344,832
87,87,0,60000,20,3,centralheft,33.101451378180876,1492.8754571559575,832
85,85,0,60000,20,1,centralheft,100.66858483494768,3020.0575450484303,832
89,89,0,60000,20,1,centralheft,100.56302383121402,3016.890714936421,832
88,88,0,60000,20,3,centralheft,36.05803934901132,1626.2175746404105,832
86,86,0,60000,20,0,centralheft,3.897489285912941,71.32405393220682,832
92,92,0,60000,20,0,centralheft,4.296017433769656,78.61711903798471,832
83,83,0,60000,20,2,centralheft,65.49827006508008,753.2301057484209,832
90,90,0,60000,20,1,centralheft,100.00096847405356,3000.029054221607,832
93,93,0,60000,20,0,centralheft,4.194482843412167,76.75903603444266,832
95,95,0,60000,20,1,centralheft,99.66473927276007,2989.9421781828023,832
91,91,0,60000,20,3,centralheft,36.18153883976569,1631.7874016734327,832
94,94,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
97,97,0,60000,20,1,centralheft,99.30230012666257,2979.069003799877,832
100,100,0,60000,20,1,centralheft,98.90471385614342,2967.1414156843025,832
99,99,0,60000,20,2,centralheft,65.65991134857995,755.0889805086695,832
102,102,0,60000,20,2,centralheft,65.69214770446274,755.4596986013215,832
96,96,0,60000,20,0,centralheft,3.1528299404730666,57.69678791065712,832
98,98,0,60000,20,3,centralheft,32.99513364109165,1488.0805272132334,832
104,104,0,60000,20,0,centralheft,3.5946632828305325,65.78233807579875,832
106,106,0,60000,20,0,centralheft,3.7996791550959204,69.53412853825535,832
107,107,0,60000,20,0,centralheft,4.159527415051288,76.11935169543858,832
105,105,0,60000,20,3,centralheft,31.79673644277049,1434.0328135689492,832
103,103,0,60000,20,2,centralheft,66.00249683945125,759.0287136536894,832
109,109,0,60000,20,3,centralheft,32.000391537457965,1443.2176583393543,832
110,110,0,60000,20,2,centralheft,69.49587358347415,799.2025462099527,832
112,112,0,60000,20,2,centralheft,78.97407142826893,908.2018214250927,832
111,111,0,60000,20,3,centralheft,34.607102058042614,1560.7803028177218,832
113,113,0,60000,20,2,centralheft,76.96519083161172,885.0996945635347,832
101,101,0,60000,20,1,centralheft,96.71937599357872,2901.5812798073616,832
114,114,0,60000,20,3,centralheft,34.68051510686612,1564.091231319662,832
115,115,0,60000,20,2,centralheft,76.98013143344232,885.2715114845867,832
116,116,0,60000,20,1,centralheft,96.88262418208882,2906.4787254626644,832
118,118,0,60000,20,2,centralheft,76.38975798417493,878.4822168180118,832
119,119,0,60000,20,1,centralheft,97.24353372542582,2917.3060117627747,832
108,108,0,60000,20,0,centralheft,3.6555621809102274,66.89678791065717,832
122,122,0,60000,20,0,centralheft,4.056057156780002,74.22584596907404,832
123,123,0,60000,20,0,centralheft,4.971988569111738,90.9873908147448,832
117,117,0,60000,20,3,centralheft,34.22417652186993,1543.5103611363338,832
124,124,0,60000,20,0,centralheft,5.013488011585734,91.74683061201893,832
126,126,0,60000,20,0,centralheft,5.495232909844066,100.56276225014642,832
120,120,0,60000,20,2,centralheft,67.24045794721323,773.2652663929521,832
125,125,0,60000,20,3,centralheft,33.16317785455881,1495.6593212406024,832
128,128,0,60000,20,2,centralheft,66.33875361636123,762.8956665881542,832
130,130,0,60000,20,2,centralheft,67.95368570134103,781.4673855654219,832
129,129,0,60000,20,3,centralheft,33.55338561590084,1513.2576912771278,832
131,131,0,60000,20,2,centralheft,65.89612015030033,757.8053817284539,832
121,121,0,60000,20,1,centralheft,96.06190199347235,2881.8570598041706,832
133,133,0,60000,20,2,centralheft,72.6054875586246,834.9631069241829,832
135,135,0,60000,20,2,centralheft,76.86536086814867,883.9516499837098,832
136,136,0,60000,20,2,centralheft,66.03587376628508,759.4125483122784,832
134,134,0,60000,20,1,centralheft,97.68185074789949,2930.4555224369847,832
137,137,0,60000,20,2,centralheft,73.10455988776336,840.7024387092786,832
138,138,0,60000,20,1,centralheft,97.48287566650394,2924.486269995118,832
127,127,0,60000,20,0,centralheft,18.931280713758156,346.4424370617743,832
141,141,0,60000,20,0,centralheft,19.408567148504225,355.17677881762734,832
142,142,0,60000,20,0,centralheft,19.151826248213343,350.47842034230416,832
139,139,0,60000,20,2,centralheft,68.97519383431033,793.2147290945688,832
143,143,0,60000,20,0,centralheft,21.220090077717753,388.3276484222349,832
140,140,0,60000,20,1,centralheft,96.11803605951681,2883.5410817855045,832
132,132,0,60000,20,3,centralheft,31.8264043551702,1435.3708364181762,832
147,147,0,60000,20,3,centralheft,33.78835956008852,1523.8550161599924,832
148,148,0,60000,20,3,centralheft,33.87537207255011,1527.7792804720098,832
146,146,0,60000,20,1,centralheft,96.81136747482779,2904.3410242448335,832
144,144,0,60000,20,2,centralheft,71.91735548367635,827.049588062278,832
150,150,0,60000,20,1,centralheft,97.97985243265641,2939.3955729796926,832
152,152,0,60000,20,1,centralheft,97.94524406294461,2938.3573218883384,832
151,151,0,60000,20,2,centralheft,70.9696039501103,816.1504454262684,832
154,154,0,60000,20,2,centralheft,65.89827006508008,757.830105748421,832
145,145,0,60000,20,0,centralheft,19.551252355394258,357.7879181037149,832
153,153,0,60000,20,1,centralheft,97.6419694928474,2929.2590847854217,832
155,155,0,60000,20,2,centralheft,66.09523286134394,760.0951779054553,832
156,156,0,60000,20,0,centralheft,54.20344617877401,991.9230650715643,832
158,158,0,60000,20,2,centralheft,65.5600315586455,753.9403629244233,832
159,159,0,60000,20,0,centralheft,57.886929733057364,1059.3308141149498,832
160,160,0,60000,20,2,centralheft,65.78913369963895,756.575037545848,832
161,161,0,60000,20,0,centralheft,19.33115884997255,353.7602069544977,832
162,162,0,60000,20,2,centralheft,65.49827006508009,753.2301057484211,832
163,163,0,60000,20,0,centralheft,59.55742385163476,1089.9008564849162,832
149,149,0,60000,20,3,centralheft,26.802948832204706,1208.8129923324323,832
157,157,0,60000,20,1,centralheft,94.2802830879588,2828.4084926387636,832
164,164,0,60000,20,2,centralheft,65.49827006508009,753.2301057484211,832
167,167,0,60000,20,1,centralheft,94.10219061243188,2823.0657183729563,832
168,168,0,60000,20,2,centralheft,84.68542536780782,973.8823917297899,832
165,165,0,60000,20,0,centralheft,9.180420439780955,168.00169404799146,832
171,171,0,60000,20,0,centralheft,9.643062075076688,176.4680359739034,832
170,170,0,60000,20,2,centralheft,71.30815096490632,820.0437360964227,832
169,169,0,60000,20,1,centralheft,94.73496980333563,2842.049094100069,832
166,166,0,60000,20,3,centralheft,24.722395421922645,1114.9800335287114,832
174,174,0,60000,20,1,centralheft,94.52765792982933,2835.82973789488,832
172,172,0,60000,20,0,centralheft,8.849651258730377,161.9486180347659,832
175,175,0,60000,20,3,centralheft,25.121733411127508,1132.9901768418506,832
177,177,0,60000,20,0,centralheft,7.8504413587208415,143.6630768645914,832
176,176,0,60000,20,1,centralheft,93.19620995049952,2795.886298514986,832
179,179,0,60000,20,0,centralheft,15.733055292739154,287.9149118571265,832
180,180,0,60000,20,1,centralheft,93.41370803788578,2802.4112411365736,832
181,181,0,60000,20,0,centralheft,15.977209812631918,292.3829395711641,832
182,182,0,60000,20,1,centralheft,95.53580185367584,2866.074055610275,832
184,184,0,60000,20,1,centralheft,95.13468253309571,2854.0404759928715,832
183,183,0,60000,20,0,centralheft,7.95908239003386,145.65120773761964,832
173,173,0,60000,20,2,centralheft,65.60013333417025,754.4015333429579,832
187,187,0,60000,20,2,centralheft,66.2624630778996,762.0183253958453,832
188,188,0,60000,20,2,centralheft,66.16164158204289,760.8588781934932,832
186,186,0,60000,20,0,centralheft,7.23106283431133,132.32844986789735,832
178,178,0,60000,20,3,centralheft,26.19128832484,1181.227103450284,832
189,189,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
192,192,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
193,193,0,60000,20,2,centralheft,65.49827006508008,753.2301057484209,832
190,190,0,60000,20,0,centralheft,9.217871030647427,168.6870398608479,832
185,185,0,60000,20,1,centralheft,93.2283634530132,2796.8509035903962,832
196,196,0,60000,20,1,centralheft,92.94754296610463,2788.426288983139,832
195,195,0,60000,20,0,centralheft,20.641922115384567,377.7471747115376,832
191,191,0,60000,20,3,centralheft,24.631778587893848,1110.8932143140125,832
194,194,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
197,197,0,60000,20,1,centralheft,94.07063927355573,2822.1191782066717,832
198,198,0,60000,20,0,centralheft,21.233113008263082,388.56596805121444,832
200,200,0,60000,20,2,centralheft,65.70177114861204,755.5703682090384,832
201,201,0,60000,20,1,centralheft,94.47475066462059,2834.2425199386175,832
203,203,0,60000,20,2,centralheft,65.81289794078455,756.8483263190224,832
204,204,0,60000,20,1,centralheft,95.12451639020176,2853.735491706053,832
199,199,0,60000,20,3,centralheft,24.270712830873922,1094.609148672414,832
207,207,0,60000,20,3,centralheft,26.240041697821685,1183.425880571758,832
208,208,0,60000,20,3,centralheft,23.90979400998476,1078.3317098503128,832
205,205,0,60000,20,2,centralheft,66.1266056912504,760.4559654493796,832
210,210,0,60000,20,2,centralheft,66.12668332882039,760.4568582814345,832
202,202,0,60000,20,0,centralheft,28.819789855135234,527.4021543489748,832
211,211,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
206,206,0,60000,20,1,centralheft,93.71262056017746,2811.378616805324,832
209,209,0,60000,20,3,centralheft,22.912047298463925,1033.333333160723,832
212,212,0,60000,20,0,centralheft,20.743398273760178,379.6041884098113,832
215,215,0,60000,20,3,centralheft,23.435849810459437,1056.9568264517206,832
216,216,0,60000,20,0,centralheft,15.934344445077626,291.5985033449206,832
218,218,0,60000,20,0,centralheft,17.551131181205346,321.18570061605783,832
214,214,0,60000,20,1,centralheft,93.17658212324902,2795.2974636974704,832
220,220,0,60000,20,1,centralheft,93.23229589369025,2796.9688768107076,832
213,213,0,60000,20,2,centralheft,65.55519092256384,753.8846956094842,832
217,217,0,60000,20,3,centralheft,24.32940944448479,1097.256365946264,832
222,222,0,60000,20,2,centralheft,66.09105522409286,760.0471350770679,832
224,224,0,60000,20,2,centralheft,65.8540261213338,757.3213003953388,832
219,219,0,60000,20,0,centralheft,7.584834839170635,138.80247755682262,832
223,223,0,60000,20,3,centralheft,24.25250957034143,1093.7881816223985,832
227,227,0,60000,20,3,centralheft,29.548961396196027,1332.6581589684408,832
228,228,0,60000,20,3,centralheft,30.62152991296501,1381.0309990747219,832
225,225,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
226,226,0,60000,20,0,centralheft,6.968216650040017,127.51836469573232,832
221,221,0,60000,20,1,centralheft,96.74533024047567,2902.35990721427,832
232,232,0,60000,20,1,centralheft,97.26919749939076,2918.075924981723,832
233,233,0,60000,20,1,centralheft,97.14102320381426,2914.2306961144277,832
231,231,0,60000,20,0,centralheft,30.637293637151974,560.6624735598812,832
229,229,0,60000,20,3,centralheft,22.633233639747186,1020.7588371525981,832
230,230,0,60000,20,2,centralheft,65.84376818163543,757.2033340888074,832
237,237,0,60000,20,2,centralheft,65.75860291135643,756.223933480599,832
235,235,0,60000,20,0,centralheft,11.279276276829211,206.41075586597458,832
238,238,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
239,239,0,60000,20,0,centralheft,11.652674507011737,213.2439434783148,832
241,241,0,60000,20,0,centralheft,12.138000965243764,222.1254176639609,832
234,234,0,60000,20,1,centralheft,94.96253753114868,2848.8761259344606,832
243,243,0,60000,20,1,centralheft,95.12109240746149,2853.6327722238448,832
244,244,0,60000,20,1,centralheft,96.0242936804873,2880.728810414619,832
240,240,0,60000,20,2,centralheft,65.62649040140933,754.7046396162073,832
236,236,0,60000,20,3,centralheft,25.744523019356002,1161.0779881729557,832
247,247,0,60000,20,3,centralheft,25.8258144850717,1164.7442332767337,832
242,242,0,60000,20,0,centralheft,18.106727131776978,331.3531065115187,832
248,248,0,60000,20,3,centralheft,25.92574537149051,1169.251116254222,832
249,249,0,60000,20,0,centralheft,6.2574355967184045,114.5110714199468,832
251,251,0,60000,20,0,centralheft,6.7053996823065205,122.70881418620934,832
245,245,0,60000,20,1,centralheft,93.10680411619741,2793.204123485922,832
253,253,0,60000,20,1,centralheft,93.9439487643502,2818.318462930506,832
246,246,0,60000,20,2,centralheft,65.71335661886965,755.703601117001,832
252,252,0,60000,20,0,centralheft,17.29863029225056,316.56493434818526,832
250,250,0,60000,20,3,centralheft,21.295084878691227,960.4083280289744,832
257,257,0,60000,20,3,centralheft,22.03374424602278,993.7218654956275,832
258,258,0,60000,20,3,centralheft,24.914833114531728,1123.658973465381,832
254,254,0,60000,20,1,centralheft,94.20923426924583,2826.277028077375,832
256,256,0,60000,20,0,centralheft,38.70295581967438,708.2640915000411,832
259,259,0,60000,20,3,centralheft,23.547375248380106,1061.9866237019428,832
262,262,0,60000,20,3,centralheft,24.249821369101245,1093.6669437464661,832
261,261,0,60000,20,0,centralheft,32.04436363405894,586.4118545032786,832
263,263,0,60000,20,3,centralheft,23.78539596557554,1072.7213580474568,832
260,260,0,60000,20,1,centralheft,97.5257125918068,2925.771377754204,832
265,265,0,60000,20,3,centralheft,23.76542507189754,1071.820670742579,832
266,266,0,60000,20,1,centralheft,98.16755458298643,2945.0266374895928,832
267,267,0,60000,20,3,centralheft,22.43946528727585,1012.019884456141,832
255,255,0,60000,20,2,centralheft,65.86849715180733,757.4877172457843,832
264,264,0,60000,20,0,centralheft,32.6718075704791,597.8940785397676,832
271,271,0,60000,20,0,centralheft,12.926731562059604,236.55918758569078,832
269,269,0,60000,20,3,centralheft,23.270640560329582,1049.5058892708641,832
268,268,0,60000,20,1,centralheft,98.82563427164857,2964.769028149457,832
270,270,0,60000,20,2,centralheft,65.55195083167293,753.8474345642387,832
272,272,0,60000,20,0,centralheft,30.448811771449055,557.2132554175178,832
274,274,0,60000,20,1,centralheft,97.81046835132129,2934.3140505396386,832
275,275,0,60000,20,2,centralheft,66.09827006508007,760.1301057484209,832
278,278,0,60000,20,2,centralheft,66.09138950485278,760.050979305807,832
279,279,0,60000,20,2,centralheft,65.7078037565872,755.6397432007527,832
280,280,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
273,273,0,60000,20,3,centralheft,21.15890541275188,954.2666341151098,832
277,277,0,60000,20,1,centralheft,97.61668454773138,2928.5005364319413,832
282,282,0,60000,20,3,centralheft,27.49860534062648,1240.1871008622543,832
281,281,0,60000,20,2,centralheft,65.49827006508006,753.2301057484208,832
284,284,0,60000,20,3,centralheft,27.54358084784,1242.2154962375841,832
283,283,0,60000,20,1,centralheft,98.75487478588441,2962.6462435765325,832
286,286,0,60000,20,3,centralheft,20.008080418787447,902.3644268873138,832
288,288,0,60000,20,3,centralheft,21.382711150539624,964.360272889337,832
287,287,0,60000,20,1,centralheft,98.80678391187345,2964.2035173562035,832
276,276,0,60000,20,0,centralheft,14.254580915832745,260.85883075973925,832
290,290,0,60000,20,1,centralheft,98.45347619373806,2953.604285812142,832
291,291,0,60000,20,0,centralheft,24.706465755933362,452.1283233335805,832
293,293,0,60000,20,0,centralheft,13.894533651620563,254.2699658246563,832
292,292,0,60000,20,1,centralheft,98.85348231184737,2965.6044693554213,832
289,289,0,60000,20,3,centralheft,27.833026812112518,1255.2695092262745,832
296,296,0,60000,20,3,centralheft,30.042116654615402,1354.8994611231547,832
294,294,0,60000,20,0,centralheft,11.224990326060766,205.41732296691202,832
298,298,0,60000,20,0,centralheft,7.713755797936044,141.16173110222962,832
285,285,0,60000,20,2,centralheft,65.49827006508006,753.2301057484208,832
300,300,0,60000,20,2,centralheft,65.49827006508006,753.2301057484208,832
299,299,0,60000,20,0,centralheft,11.933765970880946,218.38791726712134,832
302,302,0,60000,20,0,centralheft,12.13757721576808,222.11766304855587,832
295,295,0,60000,20,1,centralheft,98.59576779960267,2957.87303398808,832
303,303,0,60000,20,0,centralheft,11.420223354427927,208.99008738603106,832
297,297,0,60000,20,3,centralheft,26.008584060536784,1172.987141130209,832
305,305,0,60000,20,0,centralheft,11.320885053321353,207.17219647578077,832
301,301,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
304,304,0,60000,20,1,centralheft,98.84045729237508,2965.2137187712524,832
309,309,0,60000,20,1,centralheft,99.07943457307186,2972.383037192156,832
310,310,0,60000,20,1,centralheft,99.18883332920463,2975.6649998761386,832
308,308,0,60000,20,2,centralheft,65.49827006508006,753.2301057484208,832
306,306,0,60000,20,3,centralheft,21.07546651292007,950.5035397326951,832
312,312,0,60000,20,2,centralheft,65.8634874563844,757.4301057484206,832
311,311,0,60000,20,1,centralheft,98.59128053507351,2957.738416052205,832
313,313,0,60000,20,3,centralheft,27.381792142299886,1234.918825617725,832
314,314,0,60000,20,2,centralheft,65.94711147260932,758.3917819350072,832
307,307,0,60000,20,0,centralheft,9.905999963990185,181.2797993410204,832
315,315,0,60000,20,1,centralheft,94.34640561700722,2830.392168510217,832
316,316,0,60000,20,3,centralheft,24.936479520091527,1124.635226356128,832
318,318,0,60000,20,0,centralheft,9.804174302220245,179.4163897306305,832
321,321,0,60000,20,0,centralheft,10.224680046722163,187.11164485501558,832
320,320,0,60000,20,3,centralheft,27.095569599945385,1222.010188957537,832
323,323,0,60000,20,3,centralheft,27.476314179239417,1239.1817694836977,832
322,322,0,60000,20,0,centralheft,8.75806118583935,160.27251970086013,832
317,317,0,60000,20,2,centralheft,66.15197262477764,760.7476851849428,832
319,319,0,60000,20,1,centralheft,97.66641530122043,2929.9924590366127,832
326,326,0,60000,20,2,centralheft,68.34011398770133,785.9113108585652,832
328,328,0,60000,20,2,centralheft,68.32335675908249,785.7186027294485,832
327,327,0,60000,20,1,centralheft,99.09813589451026,2972.944076835308,832
330,330,0,60000,20,1,centralheft,98.26263388109656,2947.879016432897,832
325,325,0,60000,20,0,centralheft,5.734740928573981,104.94575899290385,832
324,324,0,60000,20,3,centralheft,24.041779958843716,1084.2842761438517,832
331,331,0,60000,20,1,centralheft,94.60650668653307,2838.195200595992,832
329,329,0,60000,20,2,centralheft,65.60240792843142,754.4276911769614,832
334,334,0,60000,20,1,centralheft,94.15653937580558,2824.6961812741674,832
333,333,0,60000,20,3,centralheft,26.18806053978891,1181.08153034448,832
335,335,0,60000,20,2,centralheft,65.49827006508005,753.2301057484206,832
337,337,0,60000,20,3,centralheft,25.992835762336973,1172.2768928813975,832
339,339,0,60000,20,3,centralheft,28.290680049226832,1275.9096702201302,832
332,332,0,60000,20,0,centralheft,17.01050402499718,311.2922236574484,832
338,338,0,60000,20,2,centralheft,65.49827006508009,753.230105748421,832
340,340,0,60000,20,3,centralheft,35.951474512045735,1621.4115004932626,832
